value,count
00342260,1
00342261,1
00342262,1
00342263,1
00342264,1
00342265,1
00342266,1
00342267,1
00342268,1
00342269,1
00342270,1
00342271,1
00342272,1
00342273,1
00342274,1
00342275,1
00342276,1
00342277,1
00342278,1
00342279,1
00342280,1
00342281,1
00342282,1
00342283,1
00342284,1
00342285,1
00342286,1
00342287,1
00342288,1
00342289,1
00342290,1
00342291,1
00342292,1
00342293,1
00342294,1
00342295,1
00342296,1
00342297,1
00342298,1
00342299,1
00342300,1
00342301,1
00342302,1
00342303,1
00342304,1
00342305,1
00342306,1
00342307,1
00342308,1
00342309,1
00342310,1
00342311,1
00342312,1
00342313,1
00342314,1
00342315,1
00342316,1
00342317,1
00342318,1
00342319,1
00342320,1
00342321,1
00342322,1
00342323,1
00342324,1
00342325,1
00342326,1
00342327,1
00342328,1
00342329,1
00342330,1
00342331,1
00342332,1
00342333,1
00342334,1
00342335,1
00342336,1
00342337,1
00342338,1
00342339,1
00342340,1
00342341,1
00342342,1
00342343,1
00342344,1
00342345,1
00342346,1
00342347,1
00342348,1
00342349,1
00342350,1
00342351,1
00342352,1
00342353,1
00342354,1
00342355,1
00342356,1
00342357,1
00342358,1
00342359,1
00342360,1
00342361,1
00342362,1
00342363,1
00342364,1
00342365,1
00342366,1
00342367,1
00342368,1
00342369,1
00342370,1
00342371,1
00342372,1
00342373,1
00342374,1
00342375,1
00342376,1
00342377,1
00342378,1
00342379,1
00342380,1
00342381,1
00342382,1
00342383,1
00342384,1
00342385,1
00342386,1
00342387,1
00342388,1
00342389,1
00342390,1
00342391,1
00342392,1
00342393,1
00342489,1
00342490,1
00342491,1
00342492,1
00342493,1
00342494,1
00342495,1
00342496,1
00342497,1
00342498,1
00342499,1
00342500,1
00342501,1
00342502,1
00342503,1
00342504,1
00342505,1
00342506,1
00342507,1
00342508,1
00342509,1
00342510,1
00342511,1
00342512,1
00342513,1
00342514,1
00342515,1
00342516,1
00342517,1
00342518,1
00342519,1
00342520,1
00342521,1
00342522,1
00342523,1
00342524,1
00342525,1
00342526,1
00342527,1
00342528,1
00342529,1
00342530,1
00342531,1
00342532,1
00342533,1
00342534,1
00342535,1
00342536,1
00342537,1
00342538,1
00342539,1
00342540,1
00342541,1
00342542,1
00342543,1
00342544,1
00342545,1
00342546,1
00342547,1
00342548,1
00342549,1
00342550,1
00342551,1
00342552,1
00342553,1
00342554,1
00342555,1
00342556,1
00342557,1
00342558,1
00342559,1
00342560,1
00342561,1
00342562,1
00342563,1
00342564,1
00342565,1
00342566,1
00342567,1
00342568,1
00342569,1
00342570,1
00342571,1
00342572,1
00342573,1
00342574,1
00342575,1
00342576,1
00342577,1
00342578,1
00342579,1
00342580,1
00342581,1
00342582,1
00342583,1
00342584,1
00342585,1
00342586,1
00342587,1
00342588,1
00342589,1
00342590,1
00342591,1
00342592,1
00342593,1
00342594,1
00342595,1
00342596,1
00342597,1
00342598,1
00342599,1
00342600,1
00342601,1
00342602,1
00342603,1
00342604,1
00342607,1
00342608,1
00342609,1
00342610,1
00342611,1
00342612,1
00342613,1
00342614,1
00342615,1
00342617,1
00342621,1
00342622,1
00342623,1
00342625,1
00342626,1
00342629,1
00342633,1
00342634,1
00342635,1
00342636,1
00342637,1
00342642,1
00342643,1
00342644,1
00342645,1
00342649,1
00342658,1
00342659,1
00342661,1
00342662,1
00342663,1
00342664,1
00342665,1
00342666,1
00342668,1
00342669,1
00342675,1
00342676,1
00342677,1
00342678,1
00342679,1
00342680,1
00342681,1
00342682,1
00342683,1
00342684,1
00342685,1
00342686,1
00342687,1
00342688,1
00342689,1
00342690,1
00342691,1
00342692,1
00342693,1
00342694,1
00342695,1
00342696,1
00342709,1
00342710,1
00342711,1
00342712,1
00342713,1
00342714,1
00342715,1
00342716,1
00342717,1
00342718,1
00342719,1
00342720,1
00342721,1
00342722,1
00342723,1
00342724,1
00342725,1
00342726,1
00342727,1
00342728,1
00342729,1
00342730,1
00342731,1
00342732,1
00342734,1
00342735,1
00342736,1
00342737,1
00342738,1
00342739,1
00342740,1
00342741,1
00342742,1
00342743,1
00342744,1
00342745,1
00342746,1
00342747,1
00342748,1
00342749,1
00342750,1
00342751,1
00342752,1
00342753,1
00342754,1
00342755,1
00342756,1
00342757,1
00342758,1
00342759,1
00342760,1
00342761,1
00342762,1
00342763,1
00342764,1
00342765,1
00342766,1
00342767,1
00342768,1
00342769,1
00342770,1
00342771,1
00342772,1
00342773,1
00342774,1
00342775,1
00342776,1
00342777,1
00342778,1
00342779,1
00342780,1
00342781,1
00342782,1
00342783,1
00342784,1
00342785,1
00342786,1
00342787,1
00342788,1
00342789,1
00342790,1
00342791,1
00342792,1
00342793,1
00342794,1
00342795,1
00342796,1
00342797,1
00342798,1
00342799,1
00342800,1
00342801,1
00342802,1
00342803,1
00342804,1
00342805,1
00342806,1
00342807,1
00342808,1
00342809,1
00342810,1
00342811,1
00342812,1
00342813,1
00342814,1
00342815,1
00342816,1
00342817,1
00342818,1
00342819,1
00342820,1
00342821,1
00342822,1
00342823,1
00342824,1
00342825,1
00342826,1
00342827,1
00342828,1
00342829,1
00342830,1
00342831,1
00342832,1
00342833,1
00342834,1
00342835,1
00342836,1
00342837,1
00342838,1
00342839,1
00342840,1
00342841,1
00342842,1
00342843,1
00342844,1
00342845,1
00342846,1
00342847,1
00342848,1
00342849,1
00342850,1
00342851,1
00342852,1
00342853,1
00342854,1
00342855,1
00342856,1
00342857,1
00342858,1
00342859,1
00342860,1
00342861,1
00342862,1
00342863,1
00342864,1
00342865,1
00342866,1
00342867,1
00342868,1
00342869,1
00342870,1
00342871,1
00342872,1
00342873,1
00342874,1
00342875,1
00342876,1
00342877,1
00342878,1
00342879,1
00342880,1
00342881,1
00342882,1
00342883,1
00342884,1
00342885,1
00342886,1
00342887,1
00342888,1
00342889,1
00342890,1
00342891,1
00342892,1
00342893,1
00342894,1
00342895,1
00342896,1
00342897,1
00342898,1
00342899,1
00342900,1
00342901,1
00342902,1
00342903,1
00342904,1
00342905,1
00342906,1
00342907,1
00342908,1
00342909,1
00342910,1
00342911,1
00342912,1
00342913,1
00342914,1
00342915,1
00342916,1
00342917,1
00342918,1
00342919,1
00342920,1
00342921,1
00342923,1
00342924,1
00342925,1
00342926,1
00342927,1
00342928,1
00342929,1
00342930,1
00342931,1
00342932,1
00342933,1
00342934,1
00342935,1
00342936,1
00342937,1
00342938,1
00342939,1
00342940,1
00342941,1
00342942,1
00342943,1
00342944,1
00342945,1
00342946,1
00342947,1
00342948,1
00342949,1
00342950,1
00342951,1
00342952,1
00342953,1
00342954,1
00342959,1
00342960,1
00342961,1
00342962,1
00342979,1
00342980,1
00342981,1
00342982,1
00342983,1
00342984,1
00342985,1
00342986,1
00342987,1
00342988,1
00342989,1
00342990,1
00342991,1
00342992,1
00342993,1
00342994,1
00342995,1
00342996,1
00342997,1
00342998,1
00342999,1
00343000,1
00343001,1
00343002,1
00343003,1
00343004,1
00343005,1
00343006,1
00343007,1
00343008,1
00343009,1
00343010,1
00343011,1
00343012,1
00343013,1
00343014,1
00343015,1
00343016,1
00343017,1
00343018,1
00343019,1
00343020,1
00343021,1
00343022,1
00343023,1
00343024,1
00343025,1
00343026,1
00343027,1
00343028,1
00343029,1
00343030,1
00343031,1
00343032,1
00343033,1
00343034,1
00343035,1
00343036,1
00343037,1
00343038,1
00343039,1
00343040,1
00343041,1
00343042,1
00343043,1
00343044,1
00343045,1
00343046,1
00343047,1
00343048,1
00343049,1
00343050,1
00343051,1
00343052,1
00343053,1
00343054,1
00343055,1
00343056,1
00343057,1
00343058,1
00343059,1
00343060,1
00343061,1
00343062,1
00343063,1
00343064,1
00343065,1
00343066,1
00343067,1
00343068,1
00343069,1
00343070,1
00343071,1
00343072,1
00343073,1
00343074,1
00343075,1
00343076,1
00343077,1
00343078,1
00343079,1
00343080,1
00343100,1
00343105,1
00343107,1
00343108,1
00343109,1
00343110,1
00343111,1
00343112,1
00343113,1
00343114,1
00343115,1
00343116,1
00343117,1
00343118,1
00343119,1
00343120,1
00343121,1
00343122,1
00343123,1
00343124,1
00343125,1
00343126,1
00343127,1
00343128,1
00343129,1
00343130,1
00343131,1
00343132,1
00343133,1
00343134,1
00343135,1
00343138,1
00343139,1
00343140,1
00343141,1
00343142,1
00343143,1
00343144,1
00343145,1
00343146,1
00343147,1
00343149,1
00343150,1
00343151,1
00343152,1
00343153,1
00343154,1
00343155,1
00343156,1
00343157,1
00343158,1
00343159,1
00343160,1
00343161,1
00343162,1
00343163,1
00343164,1
00343165,1
00343166,1
00343167,1
00343168,1
00343169,1
00343170,1
00343171,1
00343172,1
00343173,1
00343174,1
00343175,1
00343176,1
00343177,1
00343178,1
00343179,1
00343180,1
00343181,1
00343182,1
00343183,1
00343184,1
00343185,1
00343186,1
00343187,1
00343188,1
00343190,1
00343191,1
00343192,1
00343193,1
00343194,1
00343195,1
00343196,1
00343197,1
00343198,1
00343199,1
00343200,1
00343201,1
00343202,1
00343203,1
00343204,1
00343205,1
00343206,1
00343207,1
00343208,1
00343209,1
00343210,1
00343211,1
00343212,1
00343213,1
00343214,1
00343215,1
00343216,1
00343217,1
00343218,1
00343219,1
00343220,1
00343221,1
00343222,1
00343223,1
00343224,1
00343225,1
00343226,1
00343227,1
00343228,1
00343229,1
00343230,1
00343231,1
00343232,1
00343233,1
00343234,1
00343235,1
00343236,1
00343237,1
00343238,1
00343239,1
00343240,1
00343241,1
00343242,1
00343243,1
00343244,1
00343245,1
00343246,1
00343247,1
00343248,1
00343249,1
00343250,1
00343251,1
00343252,1
00343253,1
00343254,1
00343255,1
00343256,1
00343257,1
00343258,1
00343259,1
00343260,1
00343261,1
00343262,1
00343263,1
00343264,1
00343265,1
00343266,1
00343267,1
00343268,1
00343269,1
00343270,1
00343271,1
00343272,1
00343273,1
00343274,1
00343275,1
00343276,1
00343278,1
00343320,1
00343335,1
00343336,1
00343337,1
00343338,1
00343339,1
00343341,1
00343342,1
00343343,1
00343344,1
00343345,1
00343346,1
00343347,1
00343348,1
00343349,1
00343350,1
00343352,1
00343353,1
00343354,1
00343355,1
00343356,1
00343357,1
00343358,1
00343359,1
00343360,1
00343361,1
00343362,1
00343363,1
00343364,1
00343365,1
00343366,1
00343367,1
00343368,1
00343369,1
00343370,1
00343371,1
00343372,1
00343373,1
00343374,1
00343375,1
00343376,1
00343377,1
00343378,1
00343379,1
00343380,1
00343381,1
00343382,1
00343383,1
00343384,1
00343385,1
00343386,1
00343387,1
00343388,1
00343389,1
00343390,1
00343391,1
00343392,1
00343393,1
00343394,1
00343395,1
00343396,1
00343397,1
00343398,1
00343399,1
00343400,1
00343401,1
00343402,1
00343403,1
00343404,1
00343405,1
00343406,1
00343407,1
00343408,1
00343409,1
00343410,1
00343411,1
00343412,1
00343413,1
00343414,1
00343415,1
00343416,1
00343417,1
00343418,1
00343419,1
00343420,1
00343421,1
00343422,1
00343423,1
00343424,1
00343425,1
00343426,1
00343427,1
00343428,1
00343429,1
00343430,1
00343431,1
00343432,1
00343433,1
00343443,1
00343449,1
00343450,1
00343451,1
00343452,1
00343453,1
00343454,1
00343455,1
00343456,1
00343457,1
00343458,1
00343459,1
00343460,1
00343461,1
00343462,1
00343464,1
00343469,1
00343470,1
00343471,1
00343472,1
00343473,1
00343474,1
00343475,1
00343476,1
00343477,1
00343478,1
00343494,1
00343495,1
00343496,1
00343497,1
00343498,1
00343499,1
00343500,1
00343501,1
00343502,1
00343503,1
00343504,1
00343505,1
00343506,1
00343507,1
00343508,1
00343509,1
00343510,1
00343511,1
00343512,1
00343513,1
00343514,1
00343515,1
00343516,1
00343517,1
00343518,1
00343519,1
00343520,1
00343521,1
00343522,1
00343523,1
00343524,1
00343525,1
00343526,1
00343527,1
00343528,1
00343529,1
00343530,1
00343531,1
00343532,1
00343533,1
00343536,1
00343537,1
00343550,1
00343551,1
00343552,1
00343553,1
00343554,1
00343556,1
00343557,1
00343558,1
00343559,1
00343560,1
00343561,1
00343562,1
00343563,1
00343564,1
00343565,1
00343566,1
00343567,1
00343568,1
00343569,1
00343570,1
00343571,1
00343572,1
00343573,1
00343574,1
00343575,1
00343576,1
00343577,1
00343578,1
00343579,1
00343580,1
00343581,1
00343582,1
00343583,1
00343584,1
00343585,1
00343586,1
00343587,1
00343589,1
00343590,1
00343591,1
00343592,1
00343593,1
00343594,1
00343595,1
00343596,1
00343600,1
00343601,1
00343602,1
00343603,1
00343604,1
00343605,1
00343606,1
00343607,1
00343608,1
00343609,1
00343610,1
00343611,1
00343612,1
00343613,1
00343614,1
00343615,1
00343616,1
00343617,1
00343618,1
00343619,1
00343620,1
00343621,1
00343622,1
00343623,1
00343624,1
00343625,1
00343626,1
00343627,1
00343628,1
00343629,1
00343630,1
00343631,1
00343632,1
00343633,1
00343634,1
00343635,1
00343636,1
00343638,1
00343639,1
00343640,1
00343643,1
00343644,1
00343645,1
00343646,1
00343647,1
00343648,1
00343649,1
00343650,1
00343651,1
00343652,1
00343653,1
00343654,1
00343655,1
00343656,1
00343657,1
00343658,1
00343659,1
00343660,1
00343661,1
00343662,1
00343663,1
00343664,1
00343665,1
00343666,1
00343667,1
00343668,1
00343669,1
00343670,1
00343671,1
00343672,1
00343673,1
00343674,1
00343675,1
00343676,1
00343677,1
00343678,1
00343679,1
00343680,1
00343687,1
00343688,1
00343689,1
00343690,1
00343692,1
00343693,1
00343694,1
00343695,1
00343696,1
00343697,1
00343698,1
00343699,1
00343700,1
00343701,1
00343702,1
00343703,1
00343704,1
00343705,1
00343706,1
00343707,1
00343708,1
00343709,1
00343710,1
00343711,1
00343712,1
00343713,1
00343714,1
00343715,1
00343716,1
00343717,1
00343718,1
00343719,1
00343720,1
00343721,1
00343722,1
00343723,1
00343724,1
00343725,1
00343726,1
00343727,1
00343728,1
00343729,1
00343730,1
00343731,1
00343732,1
00343733,1
00343734,1
00343735,1
00343736,1
00343737,1
00343738,1
00343739,1
00343740,1
00343741,1
00343742,1
00343743,1
00343744,1
00343745,1
00343746,1
00343747,1
00343748,1
00343749,1
00343750,1
00343751,1
00343752,1
00343753,1
00343754,1
00343755,1
00343756,1
00343757,1
00343758,1
00343759,1
00343760,1
00343761,1
00343762,1
00343763,1
00343764,1
00343765,1
00343766,1
00343767,1
00343768,1
00343769,1
00343770,1
00343771,1
00343772,1
00343773,1
00343774,1
00343775,1
00343776,1
00343777,1
00343778,1
00343779,1
00343780,1
00343781,1
00343782,1
00343783,1
00343784,1
00343788,1
00343789,1
00343790,1
00343791,1
00343792,1
00343793,1
00343794,1
00343795,1
00343796,1
00343797,1
00343798,1
00343799,1
00343800,1
00343801,1
00343803,1
00343804,1
00343805,1
00343806,1
00343809,1
00343810,1
00343811,1
00343815,1
00343816,1
00343817,1
00344749,1
00344750,1
00344751,1
00344752,1
00344753,1
00344759,1
00344762,1
00344763,1
00344764,1
00344765,1
00344766,1
00344767,1
00344768,1
00344769,1
00344770,1
00344771,1
00344772,1
00344773,1
00344774,1
00344775,1
00344776,1
00344777,1
00344778,1
00344779,1
00344780,1
00344781,1
00344782,1
00344783,1
00344784,1
00344785,1
00344786,1
00344787,1
00344788,1
00344789,1
00344790,1
00344791,1
00344792,1
00344793,1
00344794,1
00344795,1
00344796,1
00344797,1
00344798,1
00344799,1
00344800,1
00344801,1
00344802,1
00344803,1
00344804,1
00344805,1
00344806,1
00344807,1
00344808,1
00344809,1
00344810,1
00344811,1
00344812,1
00344813,1
00344814,1
00344815,1
00344816,1
00344817,1
00344818,1
00344819,1
00344820,1
00344821,1
00344822,1
00344823,1
00344824,1
00344825,1
00344826,1
00344827,1
00344828,1
00344829,1
00344830,1
00344831,1
00344832,1
00344833,1
00344834,1
00344835,1
00344836,1
00344837,1
00344838,1
00344839,1
00344840,1
00344841,1
00344842,1
00344843,1
00344844,1
00344845,1
00344846,1
00344847,1
00344848,1
00344849,1
00344850,1
00344851,1
00344852,1
00344853,1
00344854,1
00344855,1
00344856,1
00344857,1
00344858,1
00344859,1
00344860,1
00344861,1
00344862,1
00344863,1
00344864,1
00344865,1
00344866,1
00344867,1
00344868,1
00344869,1
00344870,1
00344871,1
00344872,1
00344873,1
00344874,1
00344875,1
00344876,1
00344877,1
00344878,1
00344879,1
00344880,1
00344881,1
00344882,1
00344883,1
00344884,1
00344885,1
00344886,1
00344887,1
00344888,1
00344889,1
00344890,1
00344891,1
00344892,1
00344893,1
00344894,1
00344895,1
00344896,1
00344897,1
00344898,1
00344899,1
00344900,1
00344901,1
00344902,1
00344903,1
00344904,1
00344905,1
00344906,1
00344907,1
00344908,1
00344909,1
00344910,1
00344911,1
00344912,1
00344913,1
00344914,1
00344915,1
00344916,1
00344917,1
00344918,1
00344935,1
00344936,1
00344937,1
00344941,1
00344942,1
00345971,1
00345972,1
00345973,1
00345974,1
00345975,1
00345976,1
00345977,1
00345978,1
00345979,1
00345980,1
00345981,1
00345982,1
00345983,1
00345984,1
00345985,1
00345986,1
00345987,1
00345988,1
00345989,1
00345990,1
00345991,1
00345992,1
00345993,1
00345994,1
00345995,1
00345996,1
00345997,1
00345998,1
00345999,1
00346000,1
00346001,1
00346002,1
00346003,1
00346004,1
00346005,1
00346006,1
00346007,1
00346009,1
00346010,1
00346011,1
00346012,1
00346013,1
00346014,1
00346015,1
00346016,1
00346017,1
00346018,1
00346019,1
00346020,1
00346021,1
00346022,1
00346023,1
00346024,1
00346025,1
00346026,1
00346027,1
00346028,1
00346029,1
00346030,1
00346031,1
00346032,1
00346033,1
00346034,1
00346035,1
00346036,1
00346037,1
00346038,1
00346039,1
00346040,1
00346041,1
00346042,1
00346043,1
00346044,1
00346045,1
00346046,1
00346047,1
00346048,1
00346049,1
00346050,1
00346051,1
00346052,1
00346053,1
00346054,1
00346055,1
00346056,1
00346057,1
00346058,1
00346059,1
00346060,1
00346061,1
00346062,1
00346063,1
00346064,1
00346065,1
00346066,1
00346067,1
00346068,1
00346069,1
00346070,1
00346071,1
00346072,1
00346073,1
00346074,1
00346075,1
00346076,1
00346077,1
00346078,1
00346079,1
00346080,1
00346081,1
00346082,1
00346083,1
00346084,1
00346085,1
00346086,1
00346087,1
00346088,1
00346089,1
00346090,1
00346091,1
00346092,1
00346093,1
00346094,1
00346095,1
00346096,1
00346097,1
00346098,1
00346099,1
00346100,1
00346101,1
00346102,1
00346103,1
00346104,1
00346105,1
00346106,1
00346107,1
00346108,1
00346109,1
00346110,1
00346111,1
00346112,1
00346113,1
00346114,1
00346115,1
00346116,1
00346117,1
00346118,1
00346119,1
00346120,1
00346121,1
00346122,1
00346123,1
00346124,1
00346125,1
00346126,1
00346127,1
00346128,1
00346129,1
00346130,1
00346131,1
00346132,1
00346133,1
00346134,1
00346135,1
00346136,1
00346137,1
00346138,1
00346139,1
00346140,1
00346141,1
00346142,1
00346143,1
00346144,1
00346145,1
00346146,1
00346147,1
00346148,1
00346149,1
00346150,1
00346151,1
00346152,1
00346154,1
00346155,1
00346156,1
00346157,1
00346158,1
00346159,1
00346160,1
00346161,1
00346162,1
00346163,1
00346164,1
00346165,1
00346166,1
00346167,1
00346168,1
00346169,1
00346170,1
00346171,1
00346172,1
00346173,1
00346174,1
00346175,1
00346176,1
00346177,1
00346178,1
00346179,1
00346180,1
00346181,1
00346182,1
00346183,1
00346184,1
00346185,1
00346186,1
00346187,1
00346188,1
00346189,1
00346190,1
00346191,1
00346192,1
00346193,1
00346194,1
00346195,1
00346196,1
00346197,1
00346198,1
00346199,1
00346200,1
00346201,1
00346202,1
00346203,1
00346204,1
00346205,1
00346206,1
00346207,1
00346208,1
00346209,1
00346210,1
00346211,1
00346212,1
00346213,1
00346214,1
00346215,1
00346216,1
00346217,1
00346218,1
00346219,1
00346220,1
00346221,1
00346222,1
00346223,1
00346224,1
00346225,1
00346226,1
00346227,1
00346228,1
00346229,1
00346230,1
00346231,1
00346232,1
00346233,1
00346234,1
00346235,1
00346236,1
00346237,1
00346238,1
00346239,1
00346240,1
00346241,1
00346242,1
00346243,1
00346244,1
00346245,1
00346246,1
00346247,1
00346248,1
00346249,1
00346250,1
00346251,1
00346252,1
00346253,1
00346254,1
00346255,1
00346256,1
00346257,1
00346258,1
00346259,1
00346260,1
00346261,1
00346262,1
00346263,1
00346264,1
00346265,1
00346266,1
00346267,1
00346268,1
00346269,1
00346270,1
00346271,1
00346272,1
00346273,1
00346274,1
00346275,1
00346276,1
00346277,1
00346278,1
00346279,1
00346280,1
00346281,1
00346282,1
00346283,1
00346284,1
00346285,1
00346286,1
00346287,1
00346288,1
00346289,1
00346290,1
00346291,1
00346292,1
00346293,1
00346294,1
00346295,1
00346296,1
00346297,1
00346298,1
00346299,1
00346300,1
00346301,1
00346302,1
00346303,1
00346304,1
00346305,1
00346306,1
00346307,1
00346308,1
00346309,1
00346310,1
00346311,1
00346312,1
00346313,1
00346314,1
00346315,1
00346316,1
00346317,1
00346318,1
00346319,1
00346320,1
00346321,1
00346322,1
00346323,1
00346324,1
00346325,1
00346326,1
00346327,1
00346328,1
00346329,1
00346330,1
00346331,1
00346332,1
00346333,1
00346334,1
00346335,1
00346336,1
00346337,1
00346338,1
00346339,1
00346340,1
00346341,1
00346342,1
00346343,1
00346344,1
00346345,1
00346346,1
00346347,1
00346348,1
00346349,1
00346350,1
00346351,1
00346352,1
00346353,1
00346354,1
00346355,1
00346356,1
00346357,1
00346358,1
00346359,1
00346360,1
00346361,1
00346362,1
00346363,1
00346364,1
00346365,1
00346366,1
00346367,1
00346368,1
00346369,1
00346370,1
00346371,1
00346372,1
00346373,1
00346374,1
00346375,1
00346376,1
00346377,1
00346378,1
00346379,1
00346380,1
00346381,1
00346382,1
00346383,1
00346384,1
00346385,1
00346386,1
00346387,1
00346388,1
00346389,1
00346390,1
00346391,1
00346392,1
00346393,1
00346394,1
00346395,1
00346396,1
00346397,1
00346398,1
00346399,1
00346400,1
00346401,1
00346402,1
00346403,1
00346404,1
00346405,1
00346406,1
00346407,1
00346408,1
00346409,1
00346410,1
00346411,1
00346412,1
00346413,1
00346414,1
00346415,1
00346416,1
00346417,1
00346418,1
00346419,1
00346420,1
00346421,1
00346422,1
00346423,1
00346424,1
00346425,1
00346426,1
00346427,1
00346428,1
00346429,1
00346430,1
00346431,1
00346432,1
00346433,1
00346434,1
00346435,1
00346436,1
00346437,1
00346438,1
00346439,1
00346440,1
00346441,1
00346442,1
00346443,1
00346444,1
00346445,1
00346446,1
00346447,1
00346448,1
00346449,1
00346450,1
00346451,1
00346452,1
00346453,1
00346454,1
00346455,1
00346456,1
00346457,1
00346458,1
00346459,1
00346460,1
00346461,1
00346462,1
00346463,1
00346464,1
00346465,1
00346466,1
00346467,1
00346468,1
00346469,1
00346470,1
00346471,1
00346472,1
00346473,1
00346474,1
00346475,1
00346476,1
00346477,1
00346478,1
00346479,1
00346480,1
00346481,1
00346482,1
00346483,1
00346484,1
00346485,1
00346486,1
00346487,1
00346488,1
00346489,1
00346490,1
00346491,1
00346492,1
00346493,1
00346494,1
00346495,1
00346496,1
00346497,1
00346498,1
00346499,1
00346500,1
00346501,1
00346502,1
00346503,1
00346504,1
00346505,1
00346506,1
00346507,1
00346508,1
00346509,1
00346510,1
00346511,1
00346512,1
00346513,1
00346514,1
00346515,1
00346516,1
00346517,1
00346518,1
00346519,1
00346520,1
00346521,1
00346522,1
00346523,1
00346524,1
00346525,1
00346526,1
00346527,1
00346528,1
00346529,1
00346530,1
00346531,1
00346532,1
00346533,1
00346534,1
00346535,1
00346536,1
00346537,1
00346538,1
00346540,1
00346541,1
00346542,1
00346543,1
00346544,1
00346546,1
00346547,1
00346548,1
00346549,1
00346550,1
00346551,1
00346552,1
00346553,1
00346554,1
00346556,1
00346557,1
00346558,1
00346559,1
00346560,1
00346561,1
00346562,1
00346563,1
00346564,1
00346565,1
00346566,1
00346567,1
00346568,1
00346569,1
00346570,1
00346571,1
00346572,1
00346573,1
00346574,1
00346575,1
00346576,1
00346577,1
00346578,1
00346579,1
00346580,1
00346581,1
00346582,1
00346583,1
00346584,1
00346585,1
00346586,1
00346587,1
00346588,1
00346589,1
00346590,1
00346591,1
00346592,1
00346593,1
00346594,1
00346595,1
00346596,1
00346597,1
00346598,1
00346599,1
00346600,1
00346601,1
00346602,1
00346603,1
00346604,1
00346605,1
00346606,1
00346607,1
00346608,1
00346609,1
00346613,1
00346614,1
00346671,1
00346672,1
00346674,1
00346676,1
00346677,1
00346678,1
00346681,1
00346682,1
00346683,1
00346684,1
00346685,1
00346686,1
00346687,1
00346688,1
00346689,1
00346690,1
00346691,1
00346692,1
00346693,1
00346694,1
00346695,1
00346696,1
00346697,1
00346698,1
00346699,1
00346700,1
00346701,1
00346702,1
00346703,1
00346704,1
00346705,1
00346706,1
00346707,1
00346708,1
00346709,1
00346710,1
00346711,1
00346712,1
00346713,1
00346714,1
00346715,1
00346716,1
00346717,1
00346718,1
00346719,1
00346720,1
00346721,1
00346722,1
00346723,1
00346724,1
00346725,1
00346726,1
00346727,1
00346728,1
00346729,1
00346730,1
00346731,1
00346732,1
00346733,1
00346754,1
00346755,1
00346756,1
00346757,1
00346758,1
00346759,1
00346760,1
00346761,1
00346762,1
00346763,1
00346764,1
00346765,1
00346766,1
00346767,1
00346768,1
00346769,1
00346770,1
00346771,1
00346778,1
00346779,1
00346780,1
00346781,1
00346789,1
00346790,1
00346791,1
00346792,1
00346793,1
00346794,1
00346795,1
00346796,1
00346797,1
00346798,1
00346799,1
00346800,1
00346801,1
00346802,1
00346803,1
00346804,1
00346805,1
00346813,1
00346814,1
00346818,1
00346822,1
00346823,1
00346824,1
00346835,1
00346836,1
00346837,1
00346838,1
00346839,1
00346840,1
00346841,1
00346876,1
00346877,1
00346878,1
00346915,1
00346974,1
00346975,1
00346976,1
00346977,1
00346978,1
00346979,1
00346980,1
00346981,1
00346982,1
00346983,1
00346984,1
00346985,1
00346986,1
00346988,1
00346989,1
00346990,1
00346991,1
00346992,1
00346993,1
00346994,1
00346995,1
00346996,1
00346997,1
00346998,1
00346999,1
00347000,1
00347001,1
00347002,1
00347003,1
00347004,1
00347005,1
00347006,1
00347007,1
00347008,1
00347009,1
00347010,1
00347011,1
00347012,1
00347013,1
00347014,1
00347016,1
00347017,1
00347018,1
00347019,1
00347020,1
00347021,1
00347022,1
00347023,1
00347024,1
00347025,1
00347026,1
00347027,1
00347028,1
00347029,1
00347030,1
00347031,1
00347032,1
00347033,1
00347034,1
00347035,1
00347036,1
00347037,1
00347038,1
00347039,1
00347040,1
00347041,1
00347042,1
00347043,1
00347044,1
00347045,1
00347046,1
00347047,1
00347048,1
00347049,1
00347050,1
00347051,1
00347052,1
00347053,1
00347054,1
00347055,1
00347056,1
00347057,1
00347058,1
00347059,1
00347060,1
00347061,1
00347062,1
00347063,1
00347064,1
00347065,1
00347066,1
00347067,1
00347068,1
00347069,1
00347070,1
00347071,1
00347072,1
00347073,1
00347074,1
00347075,1
00347076,1
00347077,1
00347078,1
00347079,1
00347080,1
00347082,1
00347083,1
00347084,1
00347085,1
00347089,1
00347091,1
00347092,1
00347093,1
00347094,1
00347095,1
00347096,1
00347102,1
00347103,1
00347104,1
00347105,1
00347106,1
00347107,1
00347108,1
00347109,1
00347110,1
00347111,1
00347112,1
00347113,1
00347114,1
00347115,1
00347118,1
00347119,1
00347120,1
00347121,1
00347122,1
00347123,1
00347124,1
00347125,1
00347126,1
00347127,1
00347128,1
00347129,1
00347130,1
00347131,1
00347132,1
00347134,1
00347138,1
00347139,1
00347140,1
00347141,1
00347142,1
00347144,1
00347145,1
00347146,1
00347147,1
00347148,1
00347149,1
00347150,1
00347151,1
00347152,1
00347153,1
00347154,1
00347155,1
00347156,1
00347157,1
00347158,1
00347159,1
00347160,1
00347161,1
00347162,1
00347163,1
00347164,1
00347165,1
00347166,1
00347167,1
00347168,1
